"Year" "Month" "County" "Pollutant" "P_Mean" "Count"
"1537" "2016" "6" "Santa Clara" "Carbon monoxide" 0.346849183333333 32
"1547" "2016" "7" "Santa Clara" "Carbon monoxide" 0.341540725806452 30
"1557" "2016" "8" "Santa Clara" "Carbon monoxide" 0.352211193548387 24
"1567" "2016" "9" "Santa Clara" "Carbon monoxide" 0.4607063 21
"1467" "2016" "10" "Santa Clara" "Carbon monoxide" 0.454675258064516 32
"1477" "2016" "11" "Santa Clara" "Carbon monoxide" 0.582245466666667 40
"1487" "2016" "12" "Santa Clara" "Carbon monoxide" 0.631073387096774 56
"1577" "2017" "1" "Santa Clara" "Carbon monoxide" 0.579922919354839 40
"16111" "2017" "2" "Santa Clara" "Carbon monoxide" 0.417112321428571 32
"1628" "2017" "3" "Santa Clara" "Carbon monoxide" 0.466726306451613 48
"1637" "2017" "4" "Santa Clara" "Carbon monoxide" 0.389748033333333 39
"1647" "2017" "5" "Santa Clara" "Carbon monoxide" 0.373743979591837 16
"1657" "2017" "6" "Santa Clara" "Carbon monoxide" 0.3549544 33
"1667" "2017" "7" "Santa Clara" "Carbon monoxide" 0.341092193548387 26
"1677" "2017" "8" "Santa Clara" "Carbon monoxide" 0.396182129032258 28
"1687" "2017" "9" "Santa Clara" "Carbon monoxide" 0.475376383333333 18
"1587" "2017" "10" "Santa Clara" "Carbon monoxide" 0.626329677419355 37
"1597" "2017" "11" "Santa Clara" "Carbon monoxide" 0.5696385 29
"1607" "2017" "12" "Santa Clara" "Carbon monoxide" 0.933315032258065 38
"1697" "2018" "1" "Santa Clara" "Carbon monoxide" 0.642504064516129 50
"1737" "2018" "2" "Santa Clara" "Carbon monoxide" 0.585317410714286 37
"1747" "2018" "3" "Santa Clara" "Carbon monoxide" 0.461558451612903 38
"1757" "2018" "4" "Santa Clara" "Carbon monoxide" 0.33804475 38
"1767" "2018" "5" "Santa Clara" "Carbon monoxide" 0.310950790322581 28
"1777" "2018" "6" "Santa Clara" "Carbon monoxide" 0.320060983333333 23
"1787" "2018" "7" "Santa Clara" "Carbon monoxide" 0.332856951612903 23
"1797" "2018" "8" "Santa Clara" "Carbon monoxide" 0.410001870967742 27
"1807" "2018" "9" "Santa Clara" "Carbon monoxide" 0.430820116666667 25
"1707" "2018" "10" "Santa Clara" "Carbon monoxide" 0.490492596774194 31
"17111" "2018" "11" "Santa Clara" "Carbon monoxide" 0.890338016666667 26
"1728" "2018" "12" "Santa Clara" "Carbon monoxide" 0.606009338709677 32
